time,used_memory_rss(bytes)
265.86,50459242496
266.14,50433945600
266.42,50408124416
266.71,50411401216
266.99,50369585152
267.26,50342846464
267.56,50316369920
267.85,50302427136
268.12,50276343808
268.40,50250260480
268.69,50250129408
268.97,50210623488
269.25,50184933376
269.54,50159636480
269.82,50145435648
270.11,50118959104
270.39,50101919744
270.67,50077466624
270.95,50052300800
271.23,50025955328
271.51,50000658432
271.79,49987747840
272.08,49961009152
272.36,49934925824
272.64,49925095424
272.93,49896665088
273.20,49870319616
273.49,49844498432
273.76,49829740544
274.04,49803919360
274.33,49778229248
274.61,49758568448
274.89,49738514432
275.18,49713479680
275.45,49688707072
275.73,49698799616
276.02,49649164288
276.30,49623867392
276.58,49599488000
276.87,49581887488
277.15,49555804160
277.44,49529458688
277.73,49540075520
278.01,49492910080
278.29,49468137472
278.56,49442840576
278.85,49427951616
279.13,49404358656
279.41,49379061760
279.69,49381289984
279.97,49339994112
280.26,49313910784
280.54,49287684096
280.83,49273810944
281.11,49247858688
281.39,49222299648
281.68,49220988928
281.96,49184595968
282.24,49159036928
282.52,49133740032
282.80,49119195136
283.09,49093505024
283.37,49068863488
283.65,49061523456
283.93,49031876608
284.21,49006972928
284.49,48982069248
284.78,49016037376
285.06,48945491968
285.34,48920588288
285.62,48906170368
285.90,48884453376
286.19,48858894336
286.47,48833597440
286.76,48849575936
287.04,48798158848
287.32,48772861952
287.60,48753856512
287.88,48737357824
288.16,48713109504
288.44,48688992256
288.72,48720842752
289.00,48651468800
289.29,48626434048
289.57,48601530368
289.85,48588611584
290.13,48564363264
290.41,48539983872
290.69,48548896768
290.98,48512069632
291.26,48487690240
291.54,48463179776
291.82,48452435968
292.10,48427401216
292.38,48403939328
292.65,48401055744
292.93,48367190016
293.21,48342548480
293.49,48318038016
293.77,48335777792
294.06,48281513984
294.33,48256610304
294.62,48243240960
294.91,48220172288
295.19,48195399680
295.47,48170889216
295.75,48203919360
296.03,48133775360
296.31,48108478464
296.60,48089210880
296.88,48072368128
297.16,48048381952
297.43,48023478272
297.71,48040517632
297.99,47996825600
298.27,47972052992
298.55,47947018240
298.82,47937056768
299.11,47912153088
299.39,47886725120
299.68,47890395136
299.95,47857934336
300.23,47833554944
300.52,47809175552
300.80,47828660224
301.07,47779508224
301.35,47754342400
301.63,47742545920
301.91,47709646848
302.19,47684349952
302.47,47659577344
302.75,47697326080
303.02,47622463488
303.31,47597166592
303.59,47574360064
303.87,47556554752
304.16,47531913216
304.44,47507402752
304.72,47523000320
305.00,47469129728
305.29,47444357120
305.57,47419060224
305.85,47406825472
306.13,47381790720
306.41,47357411328
306.69,47363047424
306.97,47323836416
307.25,47298408448
307.53,47273897984
307.81,47325736960
308.09,47237648384
308.37,47212220416
308.65,47206846464
308.93,47180759040
309.21,47155462144
309.50,47130427392
309.78,47152201728
310.06,47116632064
310.34,47112830976
310.63,47103393792
310.91,47076442112
311.19,47050752000
311.48,47026372608
311.76,47061237760
312.04,46990852096
312.32,46965424128
312.61,46953758720
312.88,46932226048
313.16,46906404864
313.44,46881370112
313.72,46898577408
314.01,46845374464
314.29,46820601856
314.57,46797926400
314.85,46783385600
315.13,46758219776
315.42,46732791808
315.70,46745767936
315.98,46698037248
316.26,46672216064
316.54,46645870592
316.83,46632984576
317.11,46606901248
317.40,46581342208
317.67,46581604352
317.95,46542848000
318.23,46516633600
318.52,46491205632
318.80,46506803200
319.08,46451810304
319.37,46425989120
319.65,46418649088
319.93,46386479104
320.21,46359740416
320.50,46333788160
320.78,46378352640
321.06,46295990272
321.35,46270431232
321.63,46258241536
321.91,46231908352
322.19,46206480384
322.47,46180265984
322.75,46212771840
323.04,46142816256
323.32,46117519360
323.60,46101004288
323.88,46081667072
324.15,46056632320
324.43,46034612224
324.71,46074851328
325.00,45999755264
325.27,45974065152
325.55,45951127552
325.83,45938606080
326.11,45913178112
326.39,45887750144
326.67,45889323008
326.94,45849575424
327.22,45823885312
327.51,45798719488
327.79,45787611136
328.07,45762314240
328.35,45737148416
328.63,45732167680
328.92,45705768960
329.19,45680209920
329.48,45654388736
329.76,45667155968
330.03,45616300032
330.32,45590609920
330.60,45576323072
330.88,45554827264
331.15,45530054656
331.43,45505282048
331.71,45517864960
331.99,45467987968
332.28,45442560000
332.56,45417000960
332.84,45405958144
333.11,45380005888
333.40,45354184704
333.68,45357330432
333.96,45317074944
334.24,45291778048
334.53,45266481152
334.81,45251911680
335.10,45226221568
335.38,45200662528
335.67,45200007168
335.95,45163286528
336.23,45137727488
336.51,45112823808
336.80,45130027008
337.08,45075677184
337.36,45050249216
337.64,45041991680
337.92,45012107264
338.20,44986679296
338.49,44960858112
338.77,45004853248
339.06,44923031552
339.34,44898127872
339.62,44884234240
339.90,44866826240
340.18,44841922560
340.46,44816756736
340.75,44834705408
341.03,44778549248
341.31,44753252352
341.60,44732805120
341.88,44713938944
342.16,44688642048
342.44,44663214080
342.72,44675452928
343.00,44631019520
343.29,44607164416
343.57,44586192896
343.85,44575895552
344.13,44551122944
344.41,44526612480
344.69,44535656448
344.98,44488650752
345.25,44463484928
345.54,44438056960
345.81,44460232704
346.10,44401561600
346.38,44376264704
346.67,44379934720
346.94,44341108736
347.22,44316467200
347.50,44291039232
347.78,44312776704
348.06,44256940032
348.33,44253532160
348.61,27502374912
348.89,27496869888
349.16,27496869888
349.44,27496869888
349.71,27536977920
349.99,27496849408
350.28,27496849408
350.57,27496849408
350.85,27496878080
351.13,27496878080
351.41,27496878080
351.70,27542753280
351.98,27496865792
352.27,27496865792
352.55,27496865792
352.83,27538677760
353.12,27496943616
353.40,27496943616
353.68,27524861952
353.97,27496906752
354.24,27496906752
354.52,27496906752
354.81,27496734720
355.09,27496996864
355.37,27496996864
355.65,27514953728
355.93,27496869888
356.21,27496869888
356.50,27497132032
356.78,27530162176
357.06,27496869888
357.35,27496869888
357.63,27509583872
357.91,27496964096
358.19,27496964096
358.48,27496964096
358.76,27556179968
359.05,27496935424
359.34,27497197568
359.62,27509780480
359.90,27496935424
360.18,27496935424
360.46,27496935424
360.75,27554672640
361.04,27496914944
361.32,27497046016
361.60,27505303552
361.89,27496980480
362.17,27496980480
362.46,27496980480
362.74,27532128256
363.02,27497000960
363.31,27497000960
363.58,27500408832
363.87,27538812928
364.15,27497095168
364.44,27497095168
364.72,27522326528
365.00,27497029632
365.29,27497029632
365.57,27498602496
365.86,27496988672
366.14,27497119744
366.42,27497119744
366.70,27529101312
366.98,27497181184
367.26,27497181184
367.54,27497181184
367.83,27530493952
368.11,27497250816
368.39,27497250816
368.67,27519533056
368.96,27497156608
369.25,27497156608
369.53,27497156608
369.81,27497177088
370.10,27497177088
370.38,27497177088
370.66,27515527168
370.94,27497308160
371.23,27497308160
371.51,27497308160
371.80,27529158656
372.08,27497308160
372.37,27497308160
372.65,27513561088
372.94,27497308160
373.22,27497308160
373.50,27497308160
373.79,27530686464
374.07,27497144320
374.35,27497144320
374.63,27514576896
374.92,27497263104
375.20,27497263104
375.49,27497263104
375.77,27537129472
376.05,27497259008
376.33,27497259008
376.62,27506958336
376.90,27497283584
377.18,27497283584
377.46,27497283584
377.74,27529396224
378.02,27497283584
378.29,27497283584
378.58,27497283584
378.85,27497304064
379.13,27497304064
379.42,27497304064
379.70,27522580480
379.98,27497291776
380.26,27497291776
380.54,27497422848
380.81,27497304064
381.10,27497435136
381.37,27497435136
381.66,27516309504
381.93,27497398272
382.21,27497529344
382.50,27497529344
382.78,27550044160
383.07,27497398272
383.35,27497398272
383.63,27507097600
383.90,27497373696
384.19,27497373696
384.48,27497766912
384.76,27528069120
385.05,27497455616
385.33,27497455616
385.61,27507154944
385.90,27497529344
386.18,27497529344
386.46,27497529344
386.75,27551551488
387.04,27497492480
387.32,27497623552
387.60,27504832512
387.89,27497385984
388.17,27497517056
388.44,27497517056
388.73,27532632064
389.01,27497435136
389.29,27497566208
389.57,27497828352
389.85,27497525248
390.14,27497525248
390.42,27497525248
390.70,27522580480
390.99,27497676800
391.27,27497676800
391.55,27497676800
391.83,27497582592
392.12,27497582592
392.40,27497582592
392.68,27522486272
392.96,27497529344
393.25,27497529344
393.53,27497529344
393.82,27568738304
394.11,27497533440
394.39,27497533440
394.67,27529646080
394.95,27497566208
395.23,27497566208
395.52,27497566208
395.80,27559460864
396.08,27497607168
396.37,27497607168
396.65,27518709760
396.93,27497660416
397.21,27497791488
397.50,27497791488
397.78,27532546048
398.07,27497644032
398.35,27497644032
398.64,27509702656
398.92,27497680896
399.21,27497680896
399.49,27497811968
399.78,27543293952
400.07,27497644032
400.35,27497644032
400.63,27508523008
400.90,27497811968
401.18,27497811968
401.47,27497811968
401.75,27527434240
402.03,27497734144
402.31,27497734144
402.59,27501142016
402.87,27497680896
403.15,27497680896
403.44,27497811968
403.72,27532414976
404.01,27497779200
404.29,27497910272
404.57,27497910272
404.86,27497824256
405.14,27497824256
405.42,27497824256
405.70,27548024832
405.98,27497852928
406.26,27497852928
406.55,27497852928
406.83,27497811968
407.12,27497943040
407.40,27497943040
407.69,27530448896
407.97,27497734144
408.25,27497734144
408.53,27497734144
408.82,27497791488
409.10,27497791488
409.39,27497922560
409.67,27519811584
409.95,27497848832
410.23,27497848832
410.51,27497848832
410.79,27563720704
411.07,27497873408
411.35,27498004480
411.63,27510063104
411.92,27497820160
412.20,27497951232
412.49,27497951232
412.77,27531890688
413.05,27497799680
413.33,27497799680
413.62,27508416512
413.90,27497832448
414.18,27497832448
414.47,27497832448
414.75,27554959360
415.03,27497844736
415.32,27497844736
415.60,27503218688
415.88,27497824256
416.16,27497824256
416.44,27497955328
416.73,27545214976
417.02,27497930752
417.30,27497930752
417.58,27500814336
417.87,27497979904
418.15,27497979904
418.44,27497979904
418.72,27529175040
419.00,27497922560
419.28,27497922560
419.56,27497922560
419.84,27497934848
420.12,27498065920
420.41,27498065920
420.69,27521789952
420.97,27497918464
