time,used_memory_rss(bytes)
388.47,54440722432
388.75,54410575872
389.03,54379905024
389.32,54350151680
389.60,54320529408
389.88,54289858560
390.16,54259974144
390.44,54230482944
390.72,54200729600
391.00,54170451968
391.28,54140305408
391.56,54110158848
391.85,54080143360
392.13,54050127872
392.41,54020112384
392.69,53990621184
392.97,53961916416
393.25,53931773952
393.53,53902807040
393.81,53873709056
394.09,53844217856
394.37,53815382016
394.64,53787070464
394.92,53757317120
395.20,53727956992
395.48,53698465792
395.76,53669105664
396.04,53639483392
396.31,53610647552
396.60,53581549568
396.88,53551665152
397.16,53521780736
397.44,53492289536
397.73,53462536192
398.01,53433438208
398.29,53404733440
398.57,53380222976
398.86,53349683200
399.14,53319798784
399.41,53290176512
399.69,53261340672
399.97,53231456256
400.25,53201571840
400.53,53171425280
400.80,53141409792
401.08,53110870016
401.36,53081247744
401.64,53051625472
401.92,53021347840
402.20,52990676992
402.49,52960530432
402.76,52930383872
403.05,52900106240
403.33,52870221824
403.61,52840468480
403.89,52810846208
404.17,52780437504
404.45,52751339520
404.74,52720799744
405.02,52690391040
405.30,52659982336
405.58,52629966848
405.87,52600737792
406.15,52570976256
406.43,52542664704
406.71,52513042432
406.99,52482764800
407.27,52453535744
407.55,52423913472
407.83,52394815488
408.11,52364931072
408.39,52335964160
408.67,52306997248
408.95,52277768192
409.23,52248145920
409.51,52217999360
409.80,52189032448
410.07,52159410176
410.36,52130574336
410.63,52100255744
410.92,52071419904
411.19,52041404416
411.47,52011913216
411.75,51982684160
412.02,51953717248
412.30,51924226048
412.58,51894341632
412.86,51869962240
413.14,51840733184
413.42,51811414016
413.70,51781267456
413.98,51751514112
414.26,51721498624
414.55,51692007424
414.82,51662909440
415.10,51633549312
415.38,51603795968
415.66,51574435840
415.94,51545206784
416.22,51515060224
416.50,51486093312
416.78,51456471040
417.06,51425366016
417.34,51396005888
417.62,51366645760
417.90,51337547776
418.18,51307794432
418.46,51278172160
418.73,51249074176
419.02,51219451904
419.30,51188912128
419.58,51160076288
419.87,51129491456
420.15,51100000256
420.43,51070640128
420.71,51041280000
420.99,51011395584
421.27,50981380096
421.56,50951888896
421.83,50922266624
422.11,50892775424
422.38,50863546368
422.66,50834186240
422.94,50804695040
423.22,50774749184
423.50,50745389056
423.78,50715635712
424.06,50686406656
424.34,50656653312
424.62,50627686400
424.90,50597933056
425.18,50567786496
425.46,50538688512
425.74,50508410880
426.02,50479312896
426.30,50449559552
426.58,50419412992
