time,used_memory_rss(bytes)
336.34,46899814400
336.62,46870323200
336.90,46842667008
337.17,46813700096
337.45,46784864256
337.73,46756683776
338.01,46727979008
338.29,46699798528
338.57,46672404480
338.84,46644224000
339.12,46615650304
339.39,46586814464
339.67,46558109696
339.95,46548541440
340.23,46546968576
340.50,46518525952
340.78,46489952256
341.05,46461640704
341.33,46432280576
341.61,46404100096
341.88,46375395328
342.17,46345474048
342.44,46317948928
342.71,46288982016
342.99,46259490816
343.26,46229999616
343.54,46200770560
343.82,46171934720
344.10,46143098880
344.38,46114000896
344.65,46084902912
344.93,46056460288
345.21,46026653696
345.49,45997555712
345.76,45968195584
346.04,45938671616
346.32,45909966848
346.59,45881262080
346.87,45852426240
347.14,45824245760
347.42,45795078144
347.70,45767028736
347.97,45739110400
348.25,45710536704
348.52,45683011584
348.79,45654458368
349.07,45626015744
349.35,45596786688
349.62,45567688704
349.90,45538721792
350.18,45509492736
350.46,45480001536
350.74,45450772480
351.02,45421613056
351.29,45392252928
351.57,45363679232
351.85,45335236608
352.12,45306531840
352.39,45277564928
352.67,45249511424
352.95,45221330944
353.23,45192626176
353.50,45164183552
353.77,45134692352
354.05,45105332224
354.33,45076627456
354.61,45047267328
354.88,45018693632
355.16,44989857792
355.43,44961546240
355.70,44932055040
355.98,44920786944
356.26,27911946240
356.53,27911946240
356.82,27911946240
357.10,27912470528
357.38,27912470528
357.66,27912470528
357.94,27912470528
358.22,27912470528
358.50,27912470528
358.78,27912470528
359.06,27912470528
359.34,27912470528
359.62,27912470528
359.91,27912470528
360.19,27912470528
360.46,27912470528
360.75,27912470528
361.03,27912470528
361.31,27912470528
361.59,27912470528
361.87,27912470528
362.15,27912470528
362.43,27912470528
362.71,27912470528
362.99,27912470528
363.27,27912470528
363.55,27912470528
363.82,27912470528
364.10,27912470528
364.38,27912470528
364.66,27912470528
364.93,27912470528
365.21,27912470528
365.49,27912470528
365.78,27912470528
366.06,27911602176
366.34,27911602176
366.62,27911602176
366.90,27911733248
367.18,27911733248
367.45,27911733248
367.73,27911733248
368.02,27912126464
368.30,27912126464
368.58,27912126464
368.86,27912388608
369.15,27912388608
369.43,27912388608
369.71,27912388608
369.98,27912519680
370.26,27912519680
370.53,27912519680
370.81,27913568256
371.09,27913568256
371.37,27913568256
371.65,27913568256
371.92,27913568256
372.20,27913568256
372.47,27913568256
372.76,27913568256
373.03,27913568256
373.31,27913568256
373.59,27913568256
373.87,27913568256
374.14,27913568256
374.43,27913568256
374.71,27913568256
375.00,27913568256
375.27,27913568256
375.56,27913568256
375.83,27913568256
376.11,27912527872
376.39,27912527872
376.67,27912527872
376.95,27912790016
377.23,27912790016
377.50,27912790016
377.78,27912790016
378.06,27912790016
378.34,27912790016
378.62,27912790016
378.90,27912790016
379.18,27912790016
379.46,27912790016
379.74,27912790016
380.02,27912790016
380.30,27912790016
380.58,27912790016
380.87,27912790016
381.14,27912790016
381.42,27912790016
381.70,27912790016
381.97,27912790016
382.24,27912790016
382.52,27912790016
382.80,27912790016
383.07,27912790016
383.35,27912790016
383.63,27912790016
383.91,27912790016
384.18,27912790016
384.45,27912790016
384.73,27912790016
385.01,27913445376
385.30,27913445376
385.58,27913445376
385.86,27913445376
386.14,27913170944
386.42,27913170944
386.70,27913170944
386.98,27913302016
387.27,27913302016
387.55,27913302016
387.83,27913302016
388.12,27913302016
388.40,27913302016
388.68,27913302016
388.96,27913302016
389.24,27913302016
389.52,27913302016
389.80,27913302016
390.08,27913695232
390.37,27913695232
390.65,27913695232
390.93,27913695232
391.20,27913695232
391.48,27913695232
391.76,27913695232
392.05,27913695232
392.33,27913695232
392.61,27913695232
392.89,27913695232
393.17,27913695232
393.45,27913695232
393.72,27913695232
394.00,27913695232
394.29,27913695232
394.56,27913695232
394.84,27913695232
395.12,27913695232
395.40,27913695232
395.68,27913695232
395.96,27913695232
396.24,27911434240
396.52,27911434240
396.81,27913007104
397.09,27913007104
397.37,27913007104
397.65,27913007104
397.93,27913269248
398.21,27913269248
398.49,27913269248
398.76,27913269248
399.05,27913662464
399.32,27913662464
399.60,27913662464
399.88,27913662464
400.16,27913662464
400.45,27913662464
400.73,27913662464
401.00,27913662464
401.29,27913662464
401.56,27913662464
401.84,27913662464
402.12,27913662464
402.40,27913662464
402.68,27913662464
402.96,27913662464
403.24,27913662464
403.52,27913662464
403.80,27913662464
404.08,27913662464
404.37,27914186752
404.65,27914186752
404.94,27914186752
405.23,27914186752
405.51,27914186752
405.78,27914186752
406.07,27912912896
406.35,27912912896
406.64,27912912896
406.92,27912912896
407.20,27912912896
407.49,27913437184
407.77,27913437184
408.05,27913830400
408.33,27913830400
408.61,27913830400
408.89,27913830400
409.18,27913830400
409.46,27913830400
409.74,27913830400
410.03,27914223616
410.31,27914223616
410.59,27914223616
410.87,27914223616
411.15,27914747904
411.44,27914747904
411.72,27914747904
411.99,27914747904
412.28,27914747904
412.56,27914747904
412.84,27914747904
413.12,27914747904
413.41,27914747904
413.69,27914747904
413.96,27914747904
414.24,27914747904
414.52,27914747904
414.80,27914747904
415.08,27914747904
415.36,27914747904
415.64,27914747904
415.91,27914747904
416.19,27912867840
416.47,27912867840
416.75,27912867840
417.03,27913261056
417.31,27913261056
417.59,27913261056
417.87,27913785344
418.15,27913785344
418.43,27913785344
418.70,27913785344
418.98,27913785344
419.26,27913785344
419.54,27913785344
419.82,27913785344
420.10,27913785344
420.38,27913785344
420.66,27913785344
420.94,27913785344
421.21,27913785344
421.50,27913785344
421.77,27913785344
422.05,27913785344
422.33,27913785344
422.61,27913785344
422.88,27913785344
423.16,27913785344
423.44,27913785344
423.71,27913785344
423.99,27913785344
424.27,27913785344
424.55,27913785344
424.83,27913785344
425.11,27913785344
425.38,27913785344
425.66,27913785344
425.94,27913785344
426.22,27912904704
426.50,27912904704
426.78,27912904704
427.06,27912904704
427.34,27912904704
427.62,27912904704
427.90,27913166848
428.18,27913166848
428.46,27913166848
428.74,27913166848
429.02,27913166848
429.31,27913166848
429.59,27913166848
429.87,27913166848
430.15,27913166848
430.43,27913166848
430.71,27913166848
430.99,27913428992
