time,used_memory_rss(bytes)
372.02,27941109760
372.31,27941109760
372.59,27941109760
372.87,27941109760
373.15,27941109760
373.44,27941109760
373.72,27941109760
374.00,27941109760
374.28,27941109760
374.56,27941109760
374.84,27941109760
375.12,27941109760
375.40,27941109760
375.69,27941109760
375.97,27941109760
376.25,27941109760
376.53,27941109760
376.81,27941109760
377.09,27941109760
377.37,27941109760
377.65,27941109760
377.93,27941109760
378.21,27941109760
378.49,27941109760
378.77,27941109760
379.05,27941109760
379.32,27941109760
379.60,27941109760
379.89,27941109760
380.17,27941109760
380.44,27941109760
380.72,27941109760
381.00,27941109760
381.29,27941109760
381.57,27941109760
381.85,27941109760
382.12,27941109760
382.40,27941109760
382.69,27941109760
382.97,27941109760
383.24,27941109760
383.52,27941109760
383.80,27941109760
384.08,27941109760
384.36,27941109760
384.65,27941109760
384.93,27941109760
385.21,27941109760
385.48,27941109760
385.77,27941109760
386.05,27941109760
386.32,27941109760
386.61,27941109760
386.89,27941109760
387.17,27941109760
387.45,27941109760
387.73,27941109760
388.01,27941109760
388.29,27941109760
388.56,27941109760
388.85,27941109760
389.12,27941109760
389.40,27941109760
389.69,27941109760
389.97,27941109760
390.25,27941109760
390.52,27941109760
390.80,27941109760
391.08,27941109760
391.36,27941109760
391.65,27941109760
391.93,27941109760
392.21,27941109760
392.49,27941109760
392.77,27941109760
393.06,27941109760
393.34,27941109760
393.62,27941109760
393.89,27941109760
394.18,27941109760
394.45,27941109760
394.73,27941109760
395.01,27941109760
395.30,27941109760
395.57,27941109760
395.86,27941109760
396.14,27941109760
396.42,27941109760
396.70,27941109760
396.98,27941109760
397.25,27941109760
397.54,27941109760
397.82,27941109760
398.10,27941109760
398.38,27941109760
398.66,27941109760
398.95,27941109760
399.23,27941109760
399.51,27941109760
399.79,27941109760
400.08,27941109760
400.36,27941109760
400.64,27941109760
400.92,27941109760
401.20,27941109760
401.48,27941109760
401.76,27941109760
402.05,27941109760
402.32,27941109760
402.61,27941109760
402.89,27941109760
403.17,27941109760
403.45,27941109760
403.74,27941109760
404.02,27941109760
404.30,27941109760
404.58,27941109760
404.87,27941109760
405.15,27941109760
405.43,27941109760
405.72,27941109760
406.00,27941109760
406.29,27941109760
406.57,27941109760
406.85,27941109760
407.14,27941109760
407.42,27941109760
407.70,27941109760
407.98,27941109760
408.26,27941109760
408.54,27941109760
408.82,27941109760
409.11,27941109760
409.38,27941109760
409.67,27941109760
409.95,27941109760
410.24,27941109760
410.52,27941109760
410.80,27941109760
411.08,27941109760
411.36,27941109760
411.64,27941109760
411.92,27941109760
412.20,27941109760
412.49,27941109760
412.77,27941109760
413.05,27941109760
413.33,27941109760
413.61,27941109760
