time,used_memory_rss(bytes)
357.89,27750649856
358.17,27658379264
358.45,27659427840
358.73,27682889728
359.02,27668381696
359.30,27661410304
359.58,27662065664
359.87,27699994624
360.14,27663343616
360.42,27664523264
360.70,27677368320
360.98,27672514560
361.26,27667238912
361.54,27668156416
361.83,27690856448
362.11,27669213184
362.39,27669999616
362.67,27670786048
362.95,27678674944
363.24,27679592448
363.52,27680247808
363.80,27700408320
364.09,27681406976
364.37,27682062336
364.65,27682717696
364.94,27683287040
365.22,27683942400
365.50,27684728832
365.78,27706990592
366.06,27685658624
366.33,27678793728
366.62,27679580160
366.90,27679936512
367.18,27680722944
367.47,27681378304
367.75,27698941952
368.02,27677573120
368.30,27678359552
368.59,27679145984
368.87,27711127552
369.16,27681914880
369.44,27682701312
369.73,27704590336
370.01,27683737600
370.29,27684655104
370.57,27684917248
370.85,27684995072
371.13,27685781504
371.42,27686174720
371.70,27696529408
371.99,27686989824
372.27,27687776256
372.55,27688169472
372.83,27731095552
373.10,27689512960
373.38,27690168320
373.67,27690823680
373.95,27691151360
374.23,27691806720
374.51,27692462080
374.79,27711078400
375.07,27693338624
375.35,27693993984
375.63,27694649344
375.92,27695091712
376.20,27695878144
376.48,27696533504
376.76,27719544832
377.05,27705012224
377.33,27705536512
377.62,27706191872
377.90,27729436672
378.18,27706761216
378.46,27707285504
378.74,27722227712
379.03,27708346368
379.31,27709001728
379.60,27709657088
379.88,27738886144
380.16,27710668800
380.44,27711324160
380.72,27726823424
381.00,27712331776
381.29,27713118208
381.57,27713773568
381.85,27746217984
382.13,27706945536
382.41,27707600896
382.69,27719659520
382.98,27713966080
383.25,27714621440
383.53,27715276800
383.82,27752804352
384.10,27716096000
384.37,27716751360
384.65,27717406720
384.93,27717677056
385.22,27718332416
385.50,27718856704
385.78,27738169344
386.06,27719831552
386.34,27720486912
386.62,27721142272
386.90,27721400320
387.19,27722055680
387.47,27722973184
387.76,27740844032
388.04,27724034048
388.32,27724558336
388.60,27725213696
388.88,27761414144
389.17,27733520384
389.45,27734044672
389.73,27745787904
390.01,27734781952
390.29,27735568384
390.57,27736092672
390.85,27786653696
391.13,27737079808
391.41,27737735168
391.69,27738390528
391.97,27732959232
392.26,27733614592
392.53,27734138880
392.81,27762536448
393.10,27735011328
393.38,27735666688
393.66,27736322048
393.95,27736653824
394.23,27737440256
394.51,27737964544
394.79,27760693248
395.07,27738873856
395.36,27739398144
395.64,27732738048
395.92,27795128320
396.20,27733872640
396.49,27734528000
396.77,27764150272
397.05,27739172864
397.33,27739435008
397.61,27739828224
397.90,27800371200
398.18,27740434432
398.46,27740696576
398.75,27746426880
399.03,27746426880
399.31,27746426880
399.59,27746426880
399.88,55489806336
400.15,55489937408
400.44,55485218816
400.72,55455858688
401.00,55438614528
401.28,55413448704
401.57,55383433216
401.85,55373996032
402.14,55332200448
402.41,55301791744
402.70,55272431616
402.98,55257862144
403.26,55228502016
403.54,55198486528
403.82,55191146496
404.11,55148503040
404.38,55119667200
404.66,55090569216
404.95,55068098560
405.23,55038869504
405.51,55009771520
405.80,54984605696
406.08,54958129152
406.36,54929293312
406.64,54900326400
406.91,54897623040
407.19,54853591040
407.47,54824230912
407.75,54794346496
408.03,54764654592
408.31,54736080896
408.59,54707245056
408.87,54706765824
409.16,54661332992
409.44,54636167168
409.72,54607069184
410.00,54585532416
410.28,54556172288
410.56,54526812160
410.84,54521905152
411.12,54474895360
411.40,54445797376
411.68,54416830464
411.96,54389825536
412.24,54360858624
412.52,54330974208
412.80,54314983424
413.09,54284599296
413.37,54254059520
413.66,54224568320
413.94,54225002496
414.22,54175985664
414.50,54150819840
414.79,54127357952
415.06,54099742720
415.35,54070251520
415.63,54041284608
415.91,54040911872
416.19,53990883328
416.47,53961654272
416.76,53934260224
417.05,53910007808
417.33,53879599104
417.62,53849845760
417.89,53845245952
418.17,53799534592
418.45,53770174464
418.73,53742518272
419.01,53728886784
419.29,53700575232
419.57,53671346176
419.85,53660495872
420.13,53619597312
420.41,53590761472
420.69,53561925632
420.98,53548662784
421.26,53519433728
421.54,53492170752
421.82,53477543936
422.10,53452529664
422.39,53430378496
422.67,53400494080
422.95,53413732352
423.24,53355036672
423.52,53326594048
423.81,53309161472
424.08,53280104448
424.37,53252186112
424.65,53223219200
424.93,53240602624
425.21,53176549376
425.49,53147189248
425.77,53119664128
426.06,53098995712
426.33,53069242368
426.62,53040930816
426.89,53041639424
427.17,52993298432
427.45,52964593664
427.74,52934971392
428.02,52916404224
428.29,52887044096
428.58,52858077184
428.86,52858396672
429.15,52809568256
429.43,52781387776
429.71,52752683008
430.00,52730912768
