time,used_memory_rss(bytes)
206.02,29560004608
206.31,29560004608
206.59,29560004608
206.87,29560135680
207.15,29560135680
207.43,29560135680
207.72,29560135680
207.99,29560135680
208.28,29560135680
208.56,29560135680
208.85,29560135680
209.13,29560135680
209.42,29560135680
209.69,29560135680
209.97,29560135680
210.25,29560135680
210.54,29560135680
210.82,29560135680
211.10,29560135680
211.38,29560135680
211.67,29560135680
211.96,29560135680
212.24,59116523520
212.52,59116523520
212.79,59116523520
213.06,59116523520
213.34,59104202752
213.62,59075493888
213.90,59047575552
214.19,59020050432
214.48,58992902144
214.75,58966949888
215.03,58939400192
215.32,58912399360
215.59,58884874240
215.88,58857742336
216.16,58828775424
216.44,58801381376
216.72,58776346624
217.01,58749870080
217.29,58722869248
217.57,58696261632
217.85,58670571520
218.13,58643701760
218.41,58617094144
218.69,58590486528
218.97,58563485696
219.25,58542645248
219.53,58516955136
219.81,58489434112
220.09,58462957568
220.37,58436218880
220.65,58409480192
220.93,58383134720
221.21,58355347456
221.50,58328084480
221.78,58300559360
222.06,58274869248
222.34,58247311360
222.62,58220048384
222.90,58192654336
223.17,58166046720
223.46,58139176960
223.75,58112045056
224.03,58083340288
224.31,58055815168
224.59,58028683264
224.87,58001682432
225.16,57974026240
225.44,57947811840
225.72,57920548864
226.00,57892175872
226.29,57864781824
226.57,57837387776
226.86,57810255872
227.14,57783123968
227.43,57756647424
227.70,57730170880
227.99,57703956480
228.27,57677348864
228.55,57650348032
228.83,57624133632
229.11,57596739584
229.40,57570656256
229.68,57544441856
229.96,57517703168
230.24,57490440192
230.52,57463701504
230.80,57436307456
231.09,57409306624
231.37,57382043648
231.65,57355173888
231.93,57328304128
232.21,57301303296
232.49,57273778176
232.78,57246547968
233.06,57219022848
233.34,57191759872
233.63,57164890112
233.91,57137758208
234.19,57110495232
234.47,57089261568
234.75,57065930752
235.04,57038536704
235.32,57011666944
235.60,56984797184
235.88,56958582784
236.15,56930795520
236.44,56903532544
236.72,56876269568
237.00,56849006592
237.28,56821350400
237.56,56794218496
237.84,56766562304
238.13,56739299328
238.41,56711380992
238.69,56683331584
238.98,56655282176
239.26,56628543488
239.53,56599576576
239.82,56571527168
240.10,56543477760
240.38,56515428352
240.66,56487247872
240.94,56458936320
241.22,56430100480
241.51,56402313216
241.79,56374788096
242.06,56347348992
242.34,56319430656
242.63,56290463744
242.92,56262414336
243.20,56235151360
243.48,56207388672
243.76,56180125696
244.04,56152076288
244.33,56124289024
244.61,56096632832
244.89,56068976640
245.17,56041058304
245.45,56014188544
245.73,55986532352
246.01,55958482944
246.30,55929647104
246.58,55901859840
246.87,55873548288
247.15,55845367808
247.43,55818104832
247.72,55790448640
248.00,55763185664
248.28,55735529472
248.56,55710363648
248.84,55683231744
249.12,55656755200
249.40,55630278656
249.68,55603802112
249.95,55581388800
250.24,55554781184
250.51,55528566784
250.79,55501041664
251.07,55474434048
251.35,55448088576
251.63,55421480960
251.91,55395659776
252.19,55368790016
252.47,55342051328
252.75,55315181568
253.03,55289098240
253.31,55262228480
253.59,55235194880
253.86,55208587264
254.14,55181455360
254.43,55155372032
254.70,55127642112
254.99,55101034496
255.27,55073378304
255.56,55046639616
255.84,55019900928
256.12,54992506880
256.40,54965374976
256.68,54937718784
256.97,54910717952
257.25,54883717120
257.54,54857240576
257.81,54831681536
258.09,54804287488
258.37,54778073088
258.65,54751989760
258.93,54725775360
259.22,54699429888
259.50,54672560128
259.77,54645821440
260.05,54619082752
260.33,54591950848
260.61,54565736448
260.89,54538604544
261.17,54511603712
261.45,54483947520
261.74,54457208832
262.01,54435319808
262.30,54408187904
262.58,54381973504
262.85,54355759104
263.13,54329020416
263.40,54302806016
263.68,54275719168
263.96,54247968768
264.24,54220967936
264.53,54193573888
264.81,54166179840
265.09,54139047936
265.38,54112047104
265.65,54084915200
265.94,54058045440
266.21,54030618624
266.50,54003879936
266.78,53977010176
267.06,53949616128
267.33,53922615296
267.61,53895352320
267.89,53868482560
268.18,53841743872
268.45,53814480896
268.73,53787611136
269.01,53760479232
269.30,53734002688
269.57,53707264000
269.86,53680656384
270.14,53654310912
270.42,53627863040
270.70,53600993280
270.98,53574123520
271.26,53546991616
271.55,53520384000
271.82,53493645312
272.10,53467037696
272.38,53440430080
272.67,53413240832
272.94,53386764288
273.23,53359501312
273.51,53331976192
273.79,53304713216
274.07,53277581312
274.35,53249847296
274.63,53222715392
274.91,53195845632
275.19,53168095232
275.48,53140176896
275.76,53112651776
276.04,53083275264
276.33,53055356928
276.61,53027438592
276.88,52999913472
277.17,52971732992
277.45,52943392768
277.73,52915343360
278.02,52888555520
278.30,52861161472
278.58,52833083392
278.86,52806344704
279.14,52778950656
279.42,52751294464
279.71,52723376128
279.99,52696244224
280.27,52668719104
280.56,52640800768
280.84,52613406720
281.12,52586405888
281.40,52558225408
281.68,52530569216
281.97,52502913024
282.25,52475387904
282.54,52447862784
282.82,52419420160
283.11,52393074688
283.39,52366467072
283.67,52339204096
283.95,52313382912
284.24,52285247488
284.52,52257239040
284.80,52230107136
285.08,52203368448
285.36,52176629760
285.64,52149104640
285.93,52122365952
286.20,52095234048
286.48,52067315712
286.77,52039659520
287.05,52012003328
287.34,51984347136
287.62,51956559872
287.90,51928641536
288.19,51900592128
288.47,51879096320
288.75,51851964416
289.02,51825225728
289.30,51798487040
289.58,51771322368
289.86,51743928320
290.15,51716403200
290.43,51689402368
290.70,51662401536
290.98,51634483200
291.26,51607089152
291.54,51579826176
291.83,51551776768
292.11,51523334144
292.39,51494891520
292.68,51468152832
292.95,51441414144
293.23,51413102592
293.51,51385446400
293.79,51357265920
294.08,51329478656
294.36,51301007360
294.64,51273089024
