time,used_memory_rss(bytes)
411.77,27912384512
412.05,27912384512
412.33,27912384512
412.61,27912384512
412.89,27912384512
413.18,27912384512
413.46,27912384512
413.74,27910406144
414.02,27910930432
414.30,27910930432
414.57,27911061504
414.86,27911061504
415.13,27911061504
415.42,27911061504
415.69,27911192576
415.98,27911192576
416.27,27911192576
416.54,27911192576
416.82,27911192576
417.11,27911192576
417.38,27911192576
417.66,27911192576
417.95,27911192576
418.23,27911192576
418.52,27912241152
418.80,27912241152
419.08,27912241152
419.36,27912241152
419.64,27912241152
419.92,27912241152
420.19,27912241152
420.48,27912241152
420.76,27912241152
421.04,27912241152
421.32,27912241152
421.61,27912241152
421.89,27912241152
422.17,27912241152
422.45,27912241152
422.72,27912241152
423.00,27912241152
423.28,27912241152
423.56,27911901184
423.85,27911098368
424.13,27911098368
424.41,27911098368
424.69,27912146944
424.97,27912146944
425.25,27912146944
425.54,27912146944
425.82,27912146944
426.11,27912146944
426.39,27912146944
426.67,27912146944
426.95,27912146944
427.23,27912146944
427.52,27912146944
427.79,27912146944
428.07,27912146944
428.35,27912146944
428.62,27912146944
428.90,27912146944
429.18,27912146944
429.46,27912146944
429.74,27912146944
430.02,27912146944
430.31,27912146944
430.58,27912146944
430.86,27912146944
431.14,27912146944
431.42,27912146944
431.69,27912671232
431.98,27912671232
