time,used_memory_rss(bytes)
365.36,27730911232
365.63,27920179200
365.92,27767480320
366.20,27554430976
366.48,27499044864
366.77,27499438080
367.04,27499044864
367.32,27499044864
367.60,27498946560
367.88,27527913472
368.16,27634212864
368.44,27612028928
368.72,27676647424
369.00,27752669184
369.28,28035260416
369.56,27510202368
369.84,27499175936
370.12,27499175936
370.41,27530108928
370.69,27663802368
370.97,27621466112
371.25,27690672128
371.53,27777310720
371.82,27776393216
372.10,27811520512
372.38,27557842944
372.65,27499077632
372.92,27499077632
373.20,27499044864
373.48,27499044864
373.75,27499044864
374.02,27520933888
374.30,27584110592
374.58,27602984960
374.85,27668652032
375.12,27732221952
375.40,27908513792
375.68,27767480320
375.96,27557584896
376.25,27499044864
376.53,27499044864
376.81,27562483712
377.09,27605344256
377.38,27645845504
377.66,27715215360
377.94,27832000512
378.22,27767250944
378.50,27529728000
378.78,27499044864
379.06,27499044864
379.35,27553308672
379.63,27499175936
379.91,27499175936
380.20,27517526016
380.48,27641257984
380.76,27625005056
381.04,27710988288
381.32,27882692608
381.61,27795660800
381.88,27834064896
382.17,27536400384
382.45,27499044864
382.74,27499044864
383.02,27561041920
383.30,27653578752
383.59,27656069120
383.87,27723177984
384.15,27880333312
384.43,27767480320
384.71,27547516928
384.99,27499044864
385.27,27499044864
385.56,27499044864
385.83,27499044864
386.12,27499044864
386.40,27523031040
386.69,27631820800
386.97,27615961088
387.25,27685822464
387.54,27751784448
387.82,28026118144
388.11,27500257280
388.39,27560943616
388.67,27499044864
388.96,27513069568
389.24,27580309504
389.52,27600625664
389.81,27666817024
390.09,27731173376
390.37,27922145280
390.66,27767480320
390.94,27561533440
391.23,27499044864
391.51,27501404160
391.79,27499044864
392.07,27499044864
392.35,27499044864
392.63,27530764288
392.92,27662229504
393.20,27620810752
393.48,27687657472
393.75,27753848832
394.04,27957796864
394.32,27576729600
394.61,27571879936
394.89,27499044864
395.18,27510710272
395.46,27578474496
395.75,27679399936
396.02,27657117696
396.31,27724881920
396.58,27892523008
396.87,27767480320
397.15,27556610048
397.44,27499044864
397.71,27498946560
398.00,27564351488
398.29,27645321216
398.57,27650695168
398.84,27717541888
399.12,27854512128
399.40,27767480320
399.69,27539795968
399.97,27499175936
400.25,27499175936
400.53,27499044864
400.81,27499044864
401.10,27499044864
401.38,27516346368
401.66,27618713600
401.94,27621728256
402.23,27690016768
402.52,27758567424
402.80,27837300736
403.08,27786616832
403.37,27561959424
403.65,27499151360
403.93,27502690304
