time,used_memory_rss(bytes)
316.63,26992222208
316.92,27068022784
317.21,27132805120
317.50,27161837568
317.80,27132751872
318.09,27133042688
318.38,26934616064
318.68,26985181184
318.96,26997067776
319.25,27018620928
319.54,27059458048
319.83,27092078592
320.12,27114061824
320.42,27352449024
320.71,26921250816
321.00,26980462592
321.29,26916282368
321.58,26954096640
321.87,27011125248
322.16,27020681216
322.45,27040612352
322.75,27080773632
323.03,27110080512
323.32,27132796928
323.61,27346608128
323.90,26933940224
324.19,26991104000
324.49,27019214848
324.78,27128414208
325.07,27077718016
325.36,27110699008
325.65,27151659008
325.95,27318693888
326.24,27002159104
326.53,26978877440
326.82,27089862656
327.12,27078078464
327.41,27204976640
327.69,27272871936
327.99,27294056448
328.28,27163545600
328.57,26985918464
328.86,27022721024
329.19,27111776256
329.48,27089510400
329.77,27129110528
330.06,27159162880
330.35,27178606592
330.63,26981330944
330.92,27011895296
331.21,27054379008
331.50,27159154688
331.80,27117899776
332.09,27145539584
332.38,27370409984
332.67,27204980736
332.96,26999812096
333.25,27039170560
333.54,27153264640
333.84,27121082368
334.13,27175993344
334.42,27191201792
334.71,27200114688
334.99,26987843584
335.28,27020451840
335.57,27101450240
335.86,27102396416
336.15,27233349632
336.44,27296681984
336.73,27295424512
337.01,27209891840
337.30,27019235328
337.59,27116003328
337.88,27112431616
338.17,27237298176
338.46,27286712320
338.75,27268861952
339.03,27257778176
339.32,27224313856
339.61,27034300416
339.90,27068669952
340.19,27192143872
340.48,27129131008
340.77,27170369536
341.06,27201589248
341.34,27223015424
341.63,27011432448
341.92,27048488960
342.21,27113394176
342.51,27130322944
342.80,27244822528
343.08,27293335552
343.37,27298881536
343.67,27254910976
343.95,27021422592
344.24,27021422592
344.53,27021422592
344.81,27014082560
345.10,27014082560
345.39,27014082560
345.68,27014082560
345.96,27014082560
346.26,27014082560
346.54,27014082560
346.83,27008950272
347.11,27008950272
347.40,27008950272
347.69,27008950272
347.98,27008950272
348.27,27008950272
348.56,27008950272
348.85,27008950272
349.14,27008950272
349.43,27008950272
349.71,27008950272
350.00,27008950272
350.29,27008950272
350.58,27008950272
350.87,54038761472
351.16,54058651648
351.44,54121312256
351.73,54105845760
352.02,54017482752
352.31,53994594304
