time,used_memory_rss(bytes)
389.78,27908521984
390.07,27908521984
390.35,27908521984
390.63,27908521984
390.92,27908521984
391.20,27908521984
391.48,27908521984
391.75,27908521984
392.04,27908521984
392.31,27908521984
392.59,27908521984
392.87,27908521984
393.16,27908521984
393.45,27908653056
393.73,27908653056
394.01,27908653056
394.29,27908653056
394.57,27908653056
394.86,27908653056
395.14,27908653056
395.42,27908653056
395.71,27908653056
395.99,27908653056
396.26,27908653056
396.55,27908653056
396.83,27908653056
397.11,27908653056
397.39,27908653056
397.67,27908653056
397.95,27908653056
398.24,27908784128
398.53,27908784128
398.80,27908784128
399.09,27908784128
399.37,27908784128
399.65,27908915200
399.93,27908915200
400.20,27908915200
400.49,27908915200
400.77,27908915200
401.05,27908915200
401.33,27908915200
401.62,27908915200
401.90,27908915200
402.17,27908915200
402.45,27908915200
402.73,27908915200
403.01,27908915200
403.29,27908915200
403.57,27908915200
403.85,27908915200
404.13,27908915200
404.41,27908915200
404.69,27909046272
404.97,27909046272
405.25,27909046272
405.53,27909046272
405.82,27909046272
406.10,27909046272
406.38,27909046272
406.66,27909046272
406.94,27909046272
407.23,27909046272
407.51,27909046272
407.80,27909046272
408.08,27909046272
408.37,27909046272
408.65,27909046272
408.94,27909046272
409.22,27909046272
409.50,55815176192
409.78,55815176192
410.06,55815176192
410.34,55815176192
410.62,55792238592
410.90,55763927040
411.18,55734689792
411.46,55704842240
411.74,55676137472
412.02,55647170560
412.30,55618334720
412.58,55590285312
412.86,55561711616
413.14,55533006848
413.42,55503515648
413.71,55474679808
414.00,55445843968
414.28,55417270272
414.56,55388041216
414.84,55359729664
415.12,55330631680
415.40,55301271552
415.68,55272304640
415.96,55242665984
416.24,55213174784
416.52,55184076800
416.80,55155372032
417.07,55126667264
417.36,55097700352
417.64,55069126656
417.91,55040159744
418.19,55012110336
418.47,54984716288
418.75,54956011520
419.03,54927699968
419.31,54899126272
419.59,54870945792
419.87,54841192448
420.14,54811963392
420.43,54783389696
420.70,54755078144
420.98,54726242304
421.26,54697799680
421.54,54669225984
421.82,54640652288
422.10,54612996096
422.37,54583504896
422.66,54554275840
422.94,54525964288
423.22,54496997376
423.50,54467375104
423.79,54438539264
424.06,54409834496
424.34,54380736512
424.63,54351245312
424.91,54322278400
425.19,54292918272
425.48,54264082432
425.76,54235901952
426.05,54206492672
426.33,54177918976
426.61,54148165632
426.89,54119067648
427.17,54090231808
427.45,54061342720
427.73,54032506880
428.01,54003539968
428.29,53975408640
428.57,53946703872
428.85,53917474816
429.13,53889687552
429.41,53860720640
429.69,53831753728
429.97,53802917888
430.25,53774344192
430.53,53746294784
430.81,53719162880
431.09,53690589184
431.37,53660667904
431.65,53631832064
431.92,53603651584
432.20,53574815744
432.48,53546504192
432.76,53518061568
433.05,53489750016
433.33,53461045248
433.61,53433257984
