time,used_memory_rss(bytes)
389.92,27913535488
390.19,27913535488
390.47,27913535488
390.75,27915632640
391.03,27915632640
391.32,27915632640
391.60,27915632640
391.88,27915632640
392.16,27915632640
392.45,27915632640
392.73,27915075584
393.00,27915075584
393.28,27915599872
393.57,27915599872
393.85,27915599872
394.14,27915599872
394.42,27915599872
394.70,27915599872
394.97,27915599872
395.25,27915599872
395.53,27915599872
395.81,27915599872
396.09,27915599872
396.36,27915599872
396.64,27915599872
396.93,27915599872
397.21,27915599872
397.50,27915599872
397.78,27915599872
398.06,27915599872
398.34,27915206656
398.62,27915730944
398.90,27915730944
399.19,27915730944
399.47,27915730944
399.75,27915730944
400.04,27915730944
400.32,27915730944
400.60,27915730944
400.88,27915730944
401.17,27915730944
401.44,27915730944
401.72,27915730944
402.00,27915730944
402.29,27915730944
402.57,27915730944
402.85,27915018240
403.14,27915018240
403.43,27915018240
403.70,27915018240
403.99,27915018240
404.27,27915018240
404.55,27915018240
404.84,27915280384
405.12,27915280384
405.39,27915280384
405.67,27915804672
405.95,27915804672
406.24,27915804672
406.52,27915804672
406.80,27915804672
407.08,27915804672
407.36,27915804672
407.65,27915804672
407.93,27915804672
408.21,27915804672
408.49,27913338880
408.76,27913338880
409.05,27913338880
409.33,27913338880
409.61,27913338880
409.89,27913338880
410.17,27913338880
410.44,27915567104
410.72,27915567104
411.00,27915567104
411.28,27915567104
411.56,27915567104
411.83,27915567104
412.11,27915567104
412.39,27915567104
412.67,27915567104
412.96,27915698176
413.24,27915698176
413.52,27915698176
413.81,27914952704
414.09,27914952704
414.37,27914952704
414.65,27914952704
414.93,27914952704
415.21,27914952704
415.50,27914952704
415.78,27914952704
416.06,27914952704
416.34,27914952704
416.62,27914952704
416.90,27914952704
417.19,27914952704
417.46,27914952704
417.74,27914952704
418.02,27914952704
418.30,27914952704
418.58,27914952704
418.86,27914952704
419.14,27914952704
419.42,27914952704
419.69,27914952704
419.98,27914952704
420.26,27914952704
420.55,27914952704
420.82,27914952704
421.10,27914952704
421.38,27914952704
421.66,27915083776
421.94,27915083776
422.22,27915083776
422.50,27915083776
422.77,27915083776
423.06,27915083776
423.35,27915083776
423.63,27914678272
423.91,27914678272
424.19,27914678272
424.46,27915333632
424.74,27915333632
425.01,27915333632
425.30,27915333632
425.58,27915333632
425.86,27915333632
426.13,27915333632
426.42,27915333632
426.69,27915333632
426.97,27915333632
427.25,27915333632
427.52,27915333632
427.80,27915333632
428.08,27915333632
428.36,27913072640
428.64,27913072640
428.92,27913072640
429.20,27915169792
429.48,27915169792
429.76,27915169792
430.05,27915169792
430.32,27915169792
430.60,27915169792
430.87,27915169792
431.15,27915169792
431.43,27915169792
431.70,27915169792
431.98,27915169792
432.26,27915169792
