time,used_memory_rss(bytes)
415.01,27967897600
415.29,27911274496
415.57,27911274496
415.85,27937488896
416.13,27911667712
416.41,27911667712
416.69,27911667712
416.98,27965276160
417.26,27911667712
417.54,27911667712
417.82,27932508160
418.11,27911667712
418.39,27911667712
418.67,27911667712
418.95,27960033280
419.23,27911667712
419.51,27911667712
419.80,27926740992
420.08,27911667712
420.36,27911667712
420.65,27911667712
420.93,27956363264
421.21,27911667712
421.49,27911667712
421.77,27918483456
422.05,27911667712
422.33,27911667712
422.61,27911667712
422.89,27960426496
423.17,27911667712
423.45,27911667712
423.73,27911667712
424.02,27970519040
424.30,27911667712
424.57,27911667712
424.85,27945746432
425.13,27911274496
425.41,27911274496
425.68,27911405568
425.96,27911503872
426.24,27911503872
426.52,27911503872
426.80,27924217856
427.08,27911503872
427.36,27911503872
427.64,27911503872
427.93,27956330496
428.20,27911503872
428.48,27911503872
428.77,27917926400
429.05,27911503872
429.33,27911503872
429.61,27911503872
429.88,27946369024
430.17,27911503872
430.45,27911503872
430.73,27911503872
431.01,27911503872
431.29,27911503872
431.57,27911503872
431.86,27941388288
432.14,27911503872
432.42,27911503872
432.71,27911503872
432.99,27973500928
433.27,28052013056
433.55,28124102656
433.83,27931164672
434.11,27911503872
434.40,27911503872
434.68,27911503872
434.96,27963047936
