time,used_memory_rss(bytes)
269.09,51649953792
269.37,51622690816
269.64,51595821056
269.92,51567247360
270.20,51539722240
270.49,51512459264
270.76,51485458432
271.04,51457802240
271.32,51430277120
271.61,51402620928
271.89,51375620096
272.16,51347570688
272.45,51321094144
272.73,51293569024
273.01,51265912832
273.29,51237388288
273.57,51209601024
273.85,51181813760
274.13,51155075072
274.40,51127287808
274.68,51100549120
274.96,51072368640
275.24,51045761024
275.52,51017449472
275.81,50989002752
276.08,50961215488
276.36,50933690368
276.64,50905903104
276.92,50878377984
277.19,50850983936
277.47,50823589888
277.75,50796326912
278.03,50768277504
278.31,50741014528
278.59,50713489408
278.87,50685571072
279.15,50657259520
279.43,50629603328
279.70,50602602496
279.98,50574946304
280.26,50547421184
280.54,50519502848
280.81,50492764160
281.10,50464976896
281.37,50436665344
281.65,50409402368
281.93,50381352960
282.21,50353958912
282.48,50326171648
282.77,50298122240
283.05,50270203904
283.32,50242547712
283.60,50216202240
283.88,50187628544
284.16,50160627712
284.44,50132840448
284.72,50105708544
285.00,50078445568
285.27,50050265088
285.55,50022871040
285.83,49995571200
286.11,49967915008
286.38,49941569536
286.66,49914175488
286.94,49885995008
287.22,49858076672
287.50,49830289408
287.78,49801977856
288.05,49774190592
288.33,49746534400
288.62,49719533568
288.90,49692663808
289.18,49664647168
289.45,49636417536
289.73,49609547776
290.01,49583857664
290.29,49556594688
290.57,49529462784
290.85,49502199808
291.12,49474412544
291.40,49446625280
291.68,49418969088
291.97,49394065408
292.25,49366671360
292.52,49338621952
292.81,49310834688
293.09,49282953216
293.37,49255690240
293.64,49229606912
293.93,49202343936
294.20,49173901312
294.49,49147162624
294.76,49121341440
295.05,49093685248
295.33,49066946560
295.60,49040076800
295.88,49011863552
296.16,48983945216
296.44,48956551168
296.72,48929288192
297.00,48901894144
297.28,48874762240
297.56,48847499264
297.84,48821547008
298.12,48794808320
298.40,48767156224
298.68,48740155392
298.96,48713678848
299.24,48687202304
299.51,48660332544
299.79,48632938496
300.07,48605806592
300.36,48578412544
300.64,48550363136
300.92,48523624448
301.20,48496492544
301.48,48468705280
301.76,48441573376
302.04,48413917184
302.32,48386260992
302.60,48358473728
302.88,48330948608
303.16,48303161344
303.44,48276291584
303.72,48249290752
303.99,48222158848
304.27,48194633728
304.55,48166535168
304.83,48139010048
305.11,48110305280
305.40,48082124800
305.68,48054468608
305.95,48025722880
306.24,47997673472
306.52,47969886208
306.79,47942492160
307.07,47914573824
307.35,47886524416
307.63,47858343936
307.91,47830949888
308.19,47804211200
308.47,47777079296
308.75,47750078464
309.04,47722815488
309.31,47695290368
309.59,47668289536
309.87,47641550848
310.15,47614418944
310.43,47586369536
310.71,47559499776
310.99,47532892160
311.27,47505235968
311.55,47478104064
311.83,47451103232
312.10,47424102400
312.38,47396052992
312.67,47367610368
312.95,47340216320
313.23,47312822272
313.50,47285428224
313.78,47258689536
314.05,47231426560
314.33,47203901440
314.61,47177424896
314.89,47150292992
315.17,47122898944
315.45,47096553472
315.72,47069159424
316.00,47039954944
316.27,47012036608
316.55,46984118272
316.83,46956462080
317.11,46928674816
317.38,46901018624
317.66,46873493504
317.93,46846754816
318.21,46818836480
