timestamp_ms,instantaneous_rps
274.42,34204.0
274.67,34107.6
274.92,32972.0
275.17,34624.0
275.42,34748.0
275.67,34948.0
275.92,34545.8
276.17,33388.0
276.42,34804.0
276.67,34852.0
276.92,34912.0
277.17,34892.0
277.42,32388.0
277.67,34932.0
277.92,35116.0
278.17,35075.7
278.42,35216.0
278.67,35376.0
278.92,28500.0
279.17,34720.0
279.42,35120.0
279.67,34700.0
279.92,34681.3
280.17,34968.0
280.42,35460.0
280.67,35536.0
280.92,35071.7
281.17,33716.0
281.42,35196.0
281.67,35404.0
281.92,35312.0
282.17,35432.0
282.42,35172.0
282.67,35716.0
282.92,35418.3
283.17,31756.0
283.42,35812.0
283.67,36512.0
283.93,35800.8
284.18,36528.0
284.43,36768.0
284.68,36580.0
284.93,36524.0
285.18,36476.0
285.43,35640.0
285.68,36368.0
285.93,36904.0
286.18,36685.3
286.43,36392.0
286.68,36920.0
286.93,33928.0
287.18,36868.0
287.43,37148.0
287.68,37380.0
287.93,37292.0
288.18,37172.0
288.43,35358.6
288.68,37308.0
288.93,36380.0
289.18,37372.0
289.43,37492.0
289.68,37620.0
289.93,37688.0
290.18,37380.0
290.43,37262.9
290.68,37960.0
290.93,38016.0
291.18,37440.0
291.43,37828.0
291.68,37752.0
291.93,37697.2
292.18,38244.0
292.43,37720.0
292.68,38260.0
292.93,37251.0
293.18,38196.0
293.43,38540.0
293.68,38692.0
293.93,38716.0
294.18,38576.0
294.43,38820.0
294.68,38216.0
294.93,38701.2
295.18,38916.0
295.43,39048.0
295.68,39144.0
295.93,38692.0
296.18,39040.0
296.43,38940.0
296.68,38956.0
296.93,39211.2
297.18,39404.0
297.43,38848.0
297.68,39244.0
297.93,39388.0
298.18,39088.0
298.43,39348.0
298.68,39664.0
298.93,39424.0
299.18,39500.0
299.43,39605.6
299.68,39948.0
299.93,40076.0
300.18,40112.0
300.43,39657.4
300.68,39628.0
300.93,40096.0
301.18,39840.0
301.43,39600.0
301.68,39808.0
301.93,39636.0
302.19,47565.7
302.44,42824.0
302.69,40392.0
302.94,39708.0
303.19,40268.0
303.44,40628.0
303.69,32613.5
303.94,39048.0
304.19,39748.0
304.44,40172.0
304.69,40936.3
304.94,40832.0
305.19,41132.0
305.44,41224.0
305.69,41252.0
305.94,40039.8
306.19,41144.0
306.44,41444.0
306.69,41072.0
306.94,40236.0
307.19,41516.0
307.44,41752.0
307.69,40844.6
307.94,41148.0
308.19,40536.0
308.44,41832.0
308.69,41584.0
308.94,42076.0
309.19,40832.7
309.44,41124.0
309.69,41984.0
309.94,41700.0
310.19,41052.0
310.44,41356.0
310.69,37628.0
310.94,42148.0
311.19,42100.0
311.44,42324.0
311.69,42215.1
311.94,42452.0
312.19,33136.0
312.44,41148.0
312.69,41028.0
312.94,42520.0
313.19,42464.0
313.44,42172.0
313.69,42516.0
313.94,41183.3
314.19,42656.0
314.44,43180.0
314.69,43124.0
314.94,42108.0
315.19,43216.0
315.44,39372.0
315.69,43236.0
315.94,43220.0
316.19,43088.0
316.44,43344.0
316.69,43612.0
316.94,42620.0
317.19,43027.9
317.44,43508.0
317.69,43820.0
317.94,42536.0
318.19,42816.0
318.44,42224.0
318.69,43560.0
318.94,43816.0
319.19,44028.0
319.44,43753.0
319.69,44200.0
319.94,39048.0
320.19,42952.0
320.44,44340.0
320.69,44444.0
320.94,44568.0
321.19,44556.0
321.44,44314.7
321.69,44496.0
321.94,43688.0
322.19,43336.0
322.44,44752.0
322.69,44984.0
322.95,44693.2
323.20,43780.0
323.45,45140.0
323.70,44868.0
323.95,45068.0
324.20,44545.8
324.45,43964.0
324.70,45120.0
324.95,45168.0
325.20,45168.0
325.45,45444.0
325.70,42948.0
325.95,45276.0
326.20,45660.0
326.45,45820.0
326.70,45584.0
326.95,44211.2
327.20,44392.0
327.45,44412.0
327.70,45164.0
327.95,46028.0
328.20,44948.0
328.45,44968.0
328.70,46318.7
328.95,46360.0
329.20,46600.0
329.45,46964.0
329.70,45260.0
329.95,45800.0
330.20,44852.0
330.45,47111.6
330.70,45060.0
330.95,44960.0
331.20,46592.0
331.45,46556.0
331.70,46756.0
331.95,43024.0
332.20,38780.0
332.45,46031.9
332.70,46288.0
332.95,45148.0
333.20,45072.0
333.45,45892.4
333.70,46228.0
333.95,46448.0
334.20,46540.0
334.45,38776.0
334.70,47252.0
334.95,45648.0
335.20,47685.3
335.45,48012.0
335.70,47740.0
335.95,46680.0
336.20,47736.0
336.45,45964.0
336.70,48064.0
336.95,47676.0
337.20,60500.0
337.45,60864.0
337.70,61168.0
337.95,57717.1
338.20,59560.0
338.45,60516.0
338.70,53768.0
338.95,47668.0
339.20,47808.0
339.45,48584.0
339.70,47556.0
339.95,48972.0
340.20,48640.0
340.45,48552.0
340.70,48386.5
340.95,48408.0
341.20,46944.0
341.45,47748.0
341.70,48376.0
341.95,48700.0
342.20,49208.0
342.45,48060.0
342.70,48268.0
342.95,48628.0
343.21,47808.8
343.46,47880.0
343.71,49380.0
343.96,49524.0
344.21,53428.0
344.46,49852.0
344.71,49326.7
344.96,49572.0
345.21,49012.0
345.46,49244.0
345.71,49336.0
345.96,48548.0
346.21,50080.0
346.46,49584.0
346.71,53247.0
346.96,63548.0
347.21,62860.0
347.46,55288.0
347.71,64836.0
347.96,54528.0
348.21,50048.0
348.46,50060.0
348.71,50772.0
348.96,48940.0
349.21,50780.0
349.46,50446.2
349.71,49832.0
349.96,51048.0
350.21,50856.0
350.46,49596.0
350.71,50148.0
350.96,50276.0
351.21,50324.0
351.46,38912.0
351.71,49633.5
351.96,47840.0
352.21,49440.0
352.46,49720.0
352.71,48224.0
352.96,47748.0
353.21,49288.0
353.46,48208.0
353.71,49692.0
353.96,49108.0
354.21,47410.4
354.46,49192.0
354.71,48100.0
354.96,49500.0
355.21,49648.0
355.46,48492.0
355.71,48984.0
355.96,49952.0
356.21,48904.0
356.46,48876.0
356.71,50015.9
356.96,47676.0
357.21,51120.0
357.46,55092.0
357.71,50404.0
357.96,49504.0
358.21,64741.0
358.46,50464.0
358.71,49488.0
358.96,50876.0
359.21,51264.0
359.46,51168.0
359.71,48720.0
359.96,48697.2
360.21,59524.0
360.46,64028.0
360.71,65992.0
360.96,52464.0
361.21,62896.0
361.46,66708.0
361.71,65464.0
361.96,67454.2
362.21,65684.0
362.46,60080.0
362.71,49080.0
362.96,50384.0
363.21,64556.0
363.46,50908.0
363.71,52208.0
363.96,52288.0
364.21,54704.0
364.47,52203.2
364.72,50784.0
364.97,52112.0
365.22,47724.0
365.47,46396.0
365.72,50200.0
365.97,51620.0
366.22,49784.9
366.47,52412.0
366.72,51400.0
366.97,51164.0
367.22,52120.0
367.47,52688.0
367.72,49160.0
367.97,51508.0
368.22,52332.0
368.47,53685.3
368.72,54524.0
368.97,55884.0
369.22,56596.0
369.47,55328.0
369.72,58088.0
369.97,62768.0
370.22,63280.0
370.47,63272.0
370.72,62384.0
370.97,63452.0
371.22,61180.0
371.47,61120.0
371.72,63348.0
371.97,60876.0
372.22,63016.0
372.47,63680.0
372.72,63378.5
372.97,56476.0
373.22,51704.0
373.47,63544.0
373.72,62476.0
373.97,63784.0
374.22,63864.0
374.47,64080.0
374.72,61676.0
374.97,60608.0
375.22,61924.0
375.47,58992.0
375.72,65092.0
375.97,61581.7
376.22,63604.0
376.47,64468.0
376.72,62140.0
376.97,64120.0
377.22,62592.0
377.47,62388.0
377.72,64860.0
377.97,64692.0
378.22,59252.0
378.47,63176.0
378.72,60236.0
378.97,64428.0
379.22,64676.0
379.47,61904.0
379.72,60944.0
379.97,64344.0
380.22,64244.0
380.47,60151.4
380.72,62324.0
380.97,61332.0
381.22,61744.0
381.47,61688.0
381.72,49136.0
381.97,71772.0
382.22,69892.0
382.47,63124.0
382.72,60231.1
382.97,63636.0
383.22,64136.0
383.47,58696.0
383.72,61232.0
383.97,64520.0
384.22,64596.0
384.47,61224.0
384.72,62252.0
384.97,63844.0
385.22,63904.0
385.47,63512.0
385.72,63876.0
385.97,60589.6
386.22,63944.0
386.47,60352.0
386.72,64064.0
386.97,60676.0
387.22,63816.0
387.47,64016.0
387.72,64184.0
387.97,63948.0
388.22,64152.0
388.47,64044.0
388.72,60492.0
388.97,57716.0
389.22,61159.4
389.47,61404.0
389.73,59298.8
