time,used_memory_rss(bytes)
311.67,55529480192
311.95,55505756160
312.24,55482032128
312.51,55457521664
312.80,55434452992
313.07,55409942528
313.36,55386742784
313.64,55362101248
313.92,55338377216
314.20,55317667840
314.48,55296565248
314.76,55272185856
315.04,55248199680
315.32,55223558144
315.61,55199965184
315.89,55176503296
316.17,55152517120
316.46,55134167040
316.74,55112278016
317.01,55088029696
317.30,55070216192
317.58,55048982528
317.87,55024734208
318.14,55000616960
318.43,54976499712
318.71,54952775680
318.99,54929182720
319.27,54905720832
319.55,54881865728
319.84,54860369920
320.12,54839660544
320.40,54817378304
320.68,54793392128
320.96,54771765248
321.24,54757216256
321.52,54732443648
321.81,54707933184
322.09,54683684864
322.37,54659043328
322.65,54634139648
322.94,54610546688
323.22,54586036224
323.50,54561001472
323.78,54538194944
324.05,54519582720
324.33,54502805504
324.62,54481047552
324.90,54458503168
325.18,54434779136
325.46,54411972608
325.74,54394802176
326.02,54372519936
326.30,54349582336
326.58,54327431168
326.86,54304362496
327.13,54281818112
327.42,54257758208
327.70,54233509888
327.98,54209916928
328.26,54190518272
328.54,54167056384
328.82,54142414848
329.11,54118952960
329.39,54095753216
329.67,54071767040
329.95,54047780864
330.24,54023401472
330.52,53998104576
330.81,53974249472
331.09,53949870080
331.37,53926408192
331.64,53902553088
331.93,53878304768
332.20,53857071104
332.48,53837934592
332.76,53814079488
333.05,53795074048
333.33,53770956800
333.61,53746970624
333.90,53724164096
334.17,53700177920
334.45,53675536384
334.74,53651288064
335.02,53626515456
335.31,53606330368
335.59,53582606336
335.87,53559930880
336.15,53536206848
336.44,53512482816
336.72,53488365568
337.00,53465296896
337.28,53440909312
337.57,53417316352
337.85,53394903040
338.13,53375242240
338.41,53350862848
338.70,53327663104
338.98,53303939072
339.26,53279559680
339.54,53255835648
339.83,53231456256
340.11,53206945792
340.40,53182959616
340.68,53159497728
340.95,53136560128
341.23,53112967168
341.51,53089243136
341.80,53066043392
342.08,53043367936
342.36,53023707136
342.65,53001687040
342.93,52978880512
343.21,52955942912
343.49,52932743168
343.77,52908101632
344.06,52883460096
344.33,52859604992
344.62,52837978112
344.89,52815171584
345.17,52791971840
