time,used_memory_rss(bytes)
421.77,27913187328
422.04,27913318400
422.32,27913318400
422.60,27913318400
422.88,27913318400
423.16,27913318400
423.44,27913842688
423.72,27913842688
424.00,27914366976
424.27,27914366976
424.55,27914366976
424.83,27914366976
425.12,27914366976
425.40,27914366976
425.68,27914366976
425.96,27914366976
426.24,27914366976
426.52,27914366976
426.80,27914366976
427.08,27914366976
427.37,27914366976
427.64,27914366976
427.93,27914366976
428.21,27914366976
428.49,27914366976
428.77,55825596416
429.05,55825596416
429.34,55825596416
429.62,55819706368
429.90,55790477312
430.18,55759319040
430.46,55729434624
430.74,55698386944
431.03,55667736576
431.30,55637340160
431.58,55606013952
431.87,55575605248
432.15,55545589760
432.42,55514001408
432.71,55483199488
432.99,55452135424
433.27,55422119936
