time,used_memory_rss(bytes)
335.59,27498938368
335.87,27536293888
336.16,27531194368
336.43,27498926080
336.71,27498926080
337.00,27535757312
337.28,27498983424
337.56,27498983424
337.84,27512483840
338.12,27499057152
338.40,27499057152
338.69,27499057152
338.98,27534577664
339.26,27498926080
339.53,27498926080
339.81,27509673984
340.10,27540869120
340.38,27498930176
340.66,27498930176
340.94,27524878336
341.22,27498954752
341.50,27498954752
341.78,27498954752
342.06,27499057152
342.33,27499057152
342.61,27499057152
342.90,27521077248
343.17,27499057152
343.46,27499057152
343.74,27499057152
344.03,27498926080
344.31,27498926080
344.59,27498926080
344.87,27519635456
345.15,27498930176
345.44,27498930176
345.72,27498930176
346.01,27498926080
346.30,27498926080
346.58,27498926080
346.87,27530383360
347.16,27498926080
347.44,27498926080
347.73,27498926080
348.01,27499077632
348.30,27499077632
348.58,27499077632
348.87,27530797056
349.16,27498926080
349.44,27498926080
349.73,27498926080
350.00,27547029504
350.29,27498995712
350.57,27498995712
350.86,27516297216
351.14,27498962944
351.43,27498962944
351.71,27498962944
352.00,27530645504
352.29,27499057152
352.57,27499057152
352.84,27514654720
353.12,27498926080
353.41,27498926080
353.69,27498926080
353.96,27530383360
354.25,27499065344
354.52,27499065344
354.81,27507191808
355.09,27498926080
355.37,27498926080
355.65,27498926080
355.94,27535626240
356.22,27499057152
356.50,27499057152
356.79,27500892160
357.07,27498975232
357.35,27498975232
357.64,27498975232
357.92,27525140480
358.20,27499077632
358.49,27499077632
358.77,27499077632
359.05,27498938368
359.34,27499069440
359.62,27499069440
359.90,27519897600
360.18,27498930176
360.46,27499061248
360.74,27499061248
361.02,27532480512
361.31,27499069440
361.60,27499069440
361.88,27520552960
362.16,27499057152
362.44,27499057152
362.72,27499057152
363.00,27532611584
363.29,27498926080
363.56,27498926080
363.85,27526320128
364.14,27499057152
364.42,27499057152
364.70,27499057152
364.99,27529203712
365.27,27499057152
365.55,27499057152
365.83,27510329344
366.11,27499077632
366.40,27499077632
366.68,27499077632
366.96,27525795840
367.25,27498979328
367.53,27498979328
367.80,27508416512
368.09,27498967040
368.37,27498967040
368.66,27498967040
368.94,27535757312
369.22,27499057152
369.50,27499057152
369.78,27499057152
370.06,27499069440
370.34,27499069440
370.62,27499069440
370.91,27521863680
371.18,27499069440
371.47,27499069440
371.75,27499069440
372.03,27499057152
372.32,27499057152
372.60,27499057152
372.89,27520815104
373.18,27499057152
373.46,27499057152
373.74,27499057152
374.03,27499069440
374.31,27499069440
374.60,27499069440
374.87,27521339392
375.16,27498999808
375.44,27498999808
375.73,27498999808
376.00,27532742656
376.28,27498926080
376.56,27498926080
376.85,27518062592
377.13,27498926080
377.41,27498926080
377.69,27498926080
377.96,27554107392
378.25,27499044864
378.53,27499044864
378.81,27508350976
379.10,27499073536
379.38,27499073536
379.67,27499073536
379.95,27547291648
380.23,27499057152
380.51,27499057152
380.80,27504431104
381.08,27499081728
381.36,27499081728
381.65,27498905600
381.93,27546898432
382.21,27498979328
382.49,27498979328
382.77,27498979328
383.06,27499040768
383.34,27499040768
383.62,27499040768
383.91,27525533696
384.20,27499057152
384.48,27499057152
384.76,27499057152
385.05,27532480512
385.33,27499065344
385.62,27499065344
385.90,27535757312
386.18,27498938368
386.46,27498938368
386.74,27499069440
387.03,27532480512
387.31,27499208704
387.59,27499208704
387.87,27519262720
388.15,27499114496
388.43,27499245568
388.72,27499245568
389.00,27529216000
389.28,27499200512
389.55,27499200512
389.84,27513749504
390.12,27499081728
390.40,27499081728
390.67,27499081728
390.96,27546923008
391.25,27499048960
391.53,27499048960
391.82,27505995776
392.13,27529752576
392.44,27499081728
392.76,27499474944
393.09,27498950656
393.41,27498950656
393.73,27498950656
394.06,27498950656
394.37,27499081728
394.70,27499081728
395.02,27498975232
395.30,27498975232
395.58,27498975232
395.87,27512999936
396.15,27499106304
396.44,27499237376
396.72,27499237376
397.01,27499020288
397.29,27499020288
397.57,27499020288
397.86,27516977152
398.14,27499106304
398.42,27499106304
398.70,27499106304
398.99,27529035776
399.27,27499151360
399.56,27499151360
399.85,27513700352
400.12,27499171840
400.40,27499171840
400.69,27499171840
400.97,27539914752
401.25,27499094016
401.53,27498921984
401.81,27505737728
402.09,27499106304
402.37,27499106304
402.65,27499106304
402.94,27498975232
403.22,27498975232
403.50,27498975232
403.79,27499368448
404.06,27498975232
404.34,27498975232
404.62,27498975232
404.91,27520602112
405.19,27498975232
405.47,27498975232
405.75,27498975232
406.03,27498930176
406.31,27498930176
406.60,27498930176
406.88,27525406720
407.16,27498979328
407.44,27498979328
407.73,27498979328
408.00,27498975232
408.29,27498975232
408.57,27498975232
408.85,27514834944
409.13,27498844160
409.41,27498844160
409.69,27498844160
409.97,27547209728
410.25,27498975232
410.54,27498975232
410.82,27506839552
411.10,27498844160
411.39,27498844160
411.66,27498844160
411.95,27526762496
412.23,27498954752
412.51,27498954752
412.80,27502493696
413.08,27498938368
413.36,27498938368
413.65,27498938368
413.93,27549044736
414.21,27498844160
414.49,27498844160
414.78,27500285952
415.07,27498913792
415.35,27499044864
415.64,27499044864
415.92,27518967808
416.20,27498934272
416.48,27498934272
416.75,27498934272
417.04,27498913792
417.32,27498913792
417.61,27498913792
417.89,27528073216
418.17,27498881024
418.45,27498881024
418.73,27498881024
419.01,27543539712
419.29,27498938368
419.57,27498938368
419.85,27516239872
420.13,27498975232
420.42,27498975232
420.70,27498975232
420.99,27528859648
421.27,27498844160
421.56,27498844160
421.84,27512737792
422.12,27498844160
422.40,27498844160
422.68,27498844160
422.96,27534626816
423.24,27498872832
423.52,27498872832
423.81,27506081792
424.09,27498942464
424.38,27498942464
424.66,27498942464
424.94,27527024640
425.23,27498975232
425.51,27498975232
425.79,27502120960
426.08,27498909696
426.36,27498909696
426.64,27498909696
426.93,27537903616
427.21,27498905600
427.49,27498905600
427.77,27498905600
428.06,27498852352
428.34,27498983424
428.63,27498983424
428.91,27532701696
429.20,27499024384
429.48,27499024384
429.76,27499024384
430.04,27499016192
430.32,27499016192
430.60,27499016192
430.88,27536199680
431.17,27499016192
431.45,27499016192
431.73,27499016192
432.01,27498885120
432.29,27498885120
432.57,27498885120
432.86,27531128832
433.14,27498930176
433.42,27498930176
433.71,27498930176
433.99,27534012416
434.28,27498885120
434.56,27498885120
434.85,27515006976
435.13,27499016192
435.41,27499016192
435.69,27499016192
435.98,27528245248
436.26,27499032576
436.54,27499032576
436.83,27509387264
