time,used_memory_rss(bytes)
353.58,23941193728
353.88,23944880128
354.17,23948566528
354.46,23951843328
354.75,23955120128
355.04,23958806528
355.33,23962083328
355.63,23965769728
355.92,23969046528
356.21,23972323328
356.50,23975600128
356.79,23978876928
357.07,23982153728
357.37,23985430528
357.65,23988707328
357.95,23992393728
358.24,23995670528
358.53,23998947328
358.82,24002224128
359.12,24005500928
359.41,24008777728
359.70,24012464128
359.99,24015740928
360.29,24019017728
360.58,24022294528
360.88,24023932928
361.16,24027209728
361.45,24030486528
361.75,24033763328
362.04,24037040128
362.33,24040726528
362.62,24044412928
362.92,24047689728
363.21,24051376128
363.51,24055062528
363.80,24058339328
364.09,24061616128
364.38,24064892928
364.67,24068169728
364.96,24071446528
365.25,24074723328
365.55,24077590528
365.83,24081276928
366.12,24084553728
366.42,24087830528
366.71,24091107328
367.01,24094384128
367.30,24097251328
367.60,24100528128
367.89,24103804928
368.19,24107491328
368.49,24110768128
368.78,24114044928
369.07,24116912128
369.37,24120188928
369.67,24123465728
369.96,24127152128
370.25,24130019328
370.55,24133296128
370.84,24135344128
371.13,24139030528
371.42,24142307328
371.71,24145174528
372.00,24148451328
372.29,24151728128
372.58,24155004928
372.87,24158281728
373.16,24158691328
373.45,24158691328
373.74,24158691328
374.04,24158691328
374.32,24158691328
374.61,24158691328
374.90,24158691328
375.19,24158691328
375.48,24158691328
375.77,24158691328
376.07,24158691328
376.36,48314937344
376.65,48317394944
376.94,48301830144
377.23,48283807744
377.52,48262098944
377.82,48240390144
378.11,48218681344
378.40,48195334144
378.69,48173215744
378.98,48150687744
379.27,48128569344
379.56,48104812544
379.86,48083513344
380.14,48061394944
380.43,48038866944
380.72,48016338944
381.02,47992172544
381.31,47970054144
381.60,47947526144
381.89,47924998144
382.19,47905746944
382.48,47887314944
382.77,47864377344
383.06,47842258944
383.36,47825055744
383.64,47802527744
383.93,47779180544
384.23,47756242944
384.52,47734534144
384.81,47714873344
385.11,47693574144
385.40,47674322944
385.69,47656300544
385.99,47633772544
386.28,47610425344
386.58,47587078144
386.87,47565778944
387.16,47548575744
387.46,47526047744
387.74,47503110144
388.04,47480582144
388.32,47458054144
388.62,47435116544
388.91,47412588544
389.20,47388422144
389.49,47368761344
389.78,47345004544
390.07,47321247744
390.37,47298719744
390.66,47273734144
390.96,47249567744
391.25,47225401344
391.54,47205740544
391.84,47191404544
392.12,47172153344
392.40,47156588544
392.69,47135289344
392.98,47113580544
393.27,47090642944
393.56,47070162944
393.86,47050502144
394.15,47029202944
394.45,47005446144
394.74,46982918144
395.03,46959570944
395.32,46936633344
395.61,46913695744
395.90,46889529344
396.20,46871097344
396.49,46848978944
396.78,46826860544
397.07,46804742144
397.36,46782623744
397.65,46760095744
397.94,46737567744
398.23,46719545344
398.52,46697836544
398.81,46675308544
399.10,46651551744
399.39,46628614144
399.67,46605266944
399.96,46582329344
400.26,46559801344
400.55,46536454144
400.84,46512287744
401.13,46488940544
401.42,46464774144
401.71,46441836544
402.00,46418079744
402.30,46395142144
402.58,46371794944
402.87,46348857344
403.16,46326329344
403.45,46303391744
403.75,46279634944
404.04,46257516544
404.32,46234578944
404.62,46211641344
404.90,46189113344
405.20,46166585344
405.48,46144057344
405.77,46121938944
406.06,46099410944
406.35,46076063744
406.65,46052716544
406.94,46030598144
407.23,46008070144
407.52,45985951744
407.81,45969567744
408.10,45956460544
408.39,45943353344
408.68,45929426944
408.97,45907718144
409.26,45886009344
409.55,45863890944
409.84,45845458944
410.13,45831122944
410.42,45812690944
410.71,45790572544
411.00,45767225344
411.30,45743468544
411.60,45719302144
411.90,45696774144
412.19,45673426944
412.48,45649670144
412.78,45635743744
413.07,45622226944
413.36,45607481344
413.65,45586182144
413.94,45569798144
414.23,45547270144
414.53,45529247744
414.82,45506719744
415.12,45485830144
415.41,45463302144
415.71,45444460544
416.00,45421932544
416.29,45399404544
416.58,45376466944
416.87,45354758144
417.16,45332230144
417.46,45310521344
417.75,45288402944
418.04,45267103744
418.33,45247033344
418.62,45224095744
418.92,45200748544
419.21,45177401344
419.50,45155282944
419.79,45132345344
420.08,45108178944
420.38,45085241344
420.66,45068038144
420.95,45049196544
421.25,45031993344
421.54,45010694144
421.82,44989394944
422.12,44966866944
422.41,44944338944
422.70,44922630144
423.00,44899692544
423.29,44877983744
423.59,44855865344
423.88,44836204544
424.18,44814495744
424.46,44792377344
424.75,44769849344
425.05,44748140544
425.34,44726022144
425.63,44704313344
425.93,44682604544
426.22,44660486144
426.51,44639186944
426.80,44623212544
427.09,44609695744
427.38,44590854144
427.68,44567097344
427.97,44551532544
428.26,44531462144
428.55,44510162944
428.84,44488044544
429.13,44465926144
429.42,44443807744
429.70,44421279744
429.99,44407762944
430.28,44410220544
430.57,44397113344
430.86,44383186944
431.16,44362297344
431.45,44340588544
431.75,44320927744
432.04,44296761344
432.34,44273414144
432.63,44250476544
432.92,44227538944
433.21,44204601344
433.50,44181254144
433.79,44157497344
434.09,44133740544
434.38,44111212544
434.67,44089094144
434.96,44070252544
435.25,44048953344
435.54,44026425344
435.83,44003078144
436.12,43984646144
436.41,43970719744
436.69,43949420544
436.99,43934265344
437.28,43915423744
437.57,43893714944
437.86,43870777344
438.15,43850297344
438.44,43827359744
438.73,43804422144
439.02,43782713344
439.30,43765510144
439.59,43742162944
439.88,43720044544
440.17,43701612544
440.47,43679903744
440.76,43657785344
441.05,43633209344
441.34,43611910144
441.63,43589791744
441.93,43567263744
442.21,43544735744
442.51,43522207744
442.80,43503775744
443.08,43482066944
443.38,43459948544
443.67,43437420544
443.95,43414482944
444.25,43390726144
444.55,43367788544
444.84,43345260544
445.13,43342393344
445.42,43342393344
445.71,43342393344
446.01,43339526144
446.31,43316998144
446.60,43294470144
446.88,43271942144
447.17,43255558144
447.46,43233030144
447.75,43210502144
448.03,43188383744
448.32,43170361344
448.61,43147833344
448.90,43135954944
449.20,43135954944
449.49,43135954944
449.78,43135954944
450.08,43122028544
450.37,43102777344
450.66,43081068544
