time,used_memory_rss(bytes)
299.65,54270062592
299.93,54243848192
300.22,54218158080
300.50,54192599040
300.78,54168612864
301.06,54143184896
301.34,54117363712
301.63,54091542528
301.91,54065721344
302.19,54039638016
302.48,54014472192
302.76,53988651008
303.05,53962829824
303.33,53937664000
303.61,53911355392
303.89,53886058496
304.18,53861023744
304.46,53836382208
304.73,53811609600
305.02,53786705920
305.30,53762064384
305.58,53737553920
305.85,53712125952
306.13,53686566912
306.41,53661138944
306.70,53635448832
306.98,53609627648
307.26,53584592896
307.55,53559033856
307.83,53533343744
308.12,53507522560
308.40,53481701376
308.68,53456535552
308.96,53431238656
309.24,53405679616
309.52,53379596288
309.80,53358231552
310.09,53332541440
310.37,53307506688
310.65,53282471936
310.94,53256650752
311.22,53230305280
311.50,53205139456
311.79,53179318272
312.07,53152972800
312.36,53127413760
312.64,53101592576
312.92,53076164608
313.20,53050343424
313.49,53024391168
313.77,52998094848
314.05,52971749376
314.34,52946452480
314.62,52920631296
314.90,52894687232
315.18,52869128192
315.46,52843831296
315.74,52818403328
316.02,52793495552
316.30,52768722944
316.57,52743426048
316.86,52717867008
317.14,52693618688
317.42,52667928576
317.70,52643155968
317.98,52617334784
318.26,52592300032
318.54,52565954560
318.82,52540657664
319.10,52515491840
319.38,52489801728
319.67,52464635904
319.95,52439076864
320.23,52414042112
320.51,52389007360
320.79,52363055104
321.07,52338020352
321.35,52311543808
321.64,52286377984
321.91,52261212160
322.19,52235653120
322.47,52210225152
322.75,52185059328
323.02,52159500288
323.30,52133810176
323.58,52108644352
323.87,52081946624
324.15,52056518656
324.43,52030566400
324.71,52004483072
325.00,51978661888
325.29,51952578560
325.57,51927805952
325.85,51903164416
326.13,51877928960
326.40,51852238848
326.69,51827728384
326.97,51802693632
327.25,51777265664
327.53,51751575552
327.81,51726671872
328.09,51701112832
328.37,51676078080
328.65,51650650112
328.94,51624960000
329.22,51599532032
329.50,51574104064
329.78,51548413952
330.07,51523117056
330.35,51505553408
330.64,51505553408
330.92,51499917312
331.20,51474358272
331.49,51448668160
331.77,51422978048
332.06,51397681152
332.34,51372253184
332.62,51346825216
332.90,51321135104
333.18,51296100352
333.46,51271065600
333.74,51245768704
334.02,51219578880
334.30,51193626624
334.58,51168591872
334.87,51142901760
335.15,51117080576
335.43,51091783680
335.71,51066486784
335.99,51041320960
336.27,51015630848
336.54,50990727168
336.82,50965299200
337.11,50939478016
337.39,50912923648
337.68,50888019968
337.95,50862460928
338.24,50836598784
338.53,50811826176
338.81,50786922496
339.08,50762280960
339.36,50737115136
339.64,50711949312
339.93,50686390272
340.21,50660831232
340.49,50635272192
340.78,50608926720
341.07,50583498752
341.35,50557939712
341.63,50532118528
341.91,50506166272
342.19,50479951872
342.48,50454917120
342.75,50429882368
343.04,50403848192
343.32,50378813440
343.60,50352467968
343.88,50326777856
344.16,50300956672
344.44,50275004416
344.72,50248687616
345.00,50222866432
345.29,50197307392
345.57,50171486208
345.85,50146582528
346.13,50121023488
346.42,50094940160
346.70,50070036480
346.98,50044784640
347.25,50019094528
347.53,49993273344
347.81,49967583232
348.10,49942417408
348.38,49916858368
348.65,49891561472
348.93,49866526720
349.21,49840443392
349.50,49814753280
349.78,49789194240
350.06,49763110912
350.35,49737551872
350.62,49711730688
350.91,49686040576
351.19,49660350464
351.48,49635446784
351.75,49609887744
352.03,49585639424
352.31,49560735744
352.59,49535176704
352.87,49508831232
353.15,49483010048
353.44,49456795648
353.73,49431498752
354.01,49406070784
354.29,49379987456
354.57,49353773056
354.86,49328082944
355.13,49303703552
355.41,49277882368
355.70,49252208640
355.98,49225732096
356.26,49200304128
356.54,49174220800
356.82,49148399616
357.11,49122447360
357.39,49096232960
357.68,49070673920
357.96,49045114880
358.24,49020604416
358.52,48995700736
358.79,48970010624
359.07,48943403008
359.36,48917319680
359.64,48891891712
359.92,48866070528
360.20,48840773632
360.48,48814952448
360.76,48789786624
361.04,48764489728
361.32,48740372480
361.60,48715468800
361.87,48690040832
362.16,48663695360
362.44,48637612032
362.73,48611790848
363.01,48586231808
363.29,48560803840
363.57,48534851584
363.85,48508768256
364.13,48482246656
364.42,48456818688
364.70,48430305280
364.98,48404746240
365.26,48379187200
365.54,48353026048
365.82,48327073792
366.11,48300990464
366.39,48275038208
366.67,48249085952
366.95,48223125504
367.23,48199139328
367.51,48173842432
367.79,48148283392
368.07,48122724352
368.35,48097632256
368.63,48071942144
368.92,48046120960
369.20,48020692992
369.48,47997624320
369.76,47971934208
370.05,47945850880
370.33,47921340416
370.61,47895871488
370.89,47870050304
371.17,47844098048
371.45,47818801152
371.74,47795208192
372.02,47770304512
372.29,47744221184
372.57,47718793216
372.86,47692709888
373.14,47667281920
373.42,47642771456
373.70,47617581056
373.98,47592415232
374.26,47570935808
374.54,47570935808
374.83,29559336960
375.11,29559336960
375.39,29559336960
375.67,29558697984
375.95,29558697984
376.23,29558697984
376.51,29559091200
376.79,29559091200
377.07,29559091200
377.35,29559091200
377.63,29559484416
377.92,29559484416
378.20,29559484416
378.48,29559484416
378.77,29559484416
379.05,29559484416
379.34,29559484416
379.63,29559484416
379.91,29559484416
380.19,29559484416
380.47,29559484416
380.75,29559484416
381.03,29559484416
381.31,29559484416
381.59,29559484416
381.87,29559484416
382.15,29559484416
382.43,29559484416
382.70,29559484416
382.98,29559484416
383.26,29559484416
383.55,29559484416
383.83,29559484416
384.11,29558796288
384.39,29558796288
384.68,29558927360
384.96,29558927360
385.25,29558927360
385.53,29558927360
385.81,29557993472
386.10,29557993472
386.38,29557993472
386.67,29558255616
386.95,29558255616
387.24,29558255616
387.52,29558255616
387.81,29558255616
388.09,29558255616
388.37,29558779904
388.65,29558779904
388.93,29558779904
389.22,29558779904
389.50,29558779904
389.78,29558779904
390.06,29558779904
390.34,29558779904
390.62,29558910976
390.91,29558910976
391.19,29558910976
391.47,29558910976
391.76,29558910976
392.04,29558910976
392.32,29558910976
392.60,29558910976
392.88,29558910976
393.16,29558910976
393.45,29558910976
393.73,29559566336
394.01,29559566336
394.30,29559566336
394.57,29559566336
394.85,29559566336
395.14,29559566336
395.43,29559566336
395.70,29559070720
395.99,29559070720
396.27,29559070720
396.56,29559070720
396.84,29559070720
397.13,29559070720
397.41,29559070720
397.69,29559070720
397.97,29559070720
398.24,29559070720
398.52,29559201792
398.81,29559201792
399.08,29559201792
399.37,29559201792
399.65,29559201792
399.93,29559201792
400.21,29559201792
400.49,29559201792
400.77,29559201792
